dataset_size,subset_size,coverage_threshold,#females,#questions,result
100000,50,50,75,1481,True
100000,50,50,75,1599,True
100000,50,50,75,1287,True
100000,50,50,75,1252,True
100000,50,50,75,1366,True
100000,50,50,75,1539,True
100000,50,50,75,1463,True
100000,50,50,75,1297,True
100000,50,50,75,1218,True
100000,50,50,75,1268,True
100000,50,50,75,1392,True
100000,50,50,75,1458,True
100000,50,50,75,1221,True
100000,50,50,75,1386,True
100000,50,50,75,1398,True
100000,50,50,75,1536,True
100000,50,50,75,1257,True
100000,50,50,75,1454,True
100000,50,50,75,1382,True
100000,50,50,75,1524,True
100000,50,50,75,1336,True
100000,50,50,75,1457,True
100000,50,50,75,1424,True
100000,50,50,75,1399,True
100000,50,50,75,1364,True
100000,50,50,75,1202,True
100000,50,50,75,1293,True
100000,50,50,75,1273,True
100000,50,50,75,1302,True
100000,50,50,75,1371,True
100000,50,50,75,1286,True
100000,50,50,75,1303,True
100000,50,50,75,1389,True
100000,50,50,75,1381,True
100000,50,50,75,1358,True
100000,50,50,75,1195,True
100000,50,50,75,1471,True
100000,50,50,75,1449,True
100000,50,50,75,1382,True
100000,50,50,75,1299,True
100000,50,50,75,1530,True
100000,50,50,75,1356,True
100000,50,50,75,1251,True
100000,50,50,75,1390,True
100000,50,50,75,1385,True
100000,50,50,75,1194,True
100000,50,50,75,1420,True
100000,50,50,75,1369,True
100000,50,50,75,1300,True
100000,50,50,75,1518,True
100000,50,50,75,1371,True
100000,50,50,75,1476,True
100000,50,50,75,1214,True
100000,50,50,75,1328,True
100000,50,50,75,1222,True
100000,50,50,75,1329,True
100000,50,50,75,1249,True
100000,50,50,75,1320,True
100000,50,50,75,1461,True
100000,50,50,76,1451,True
100000,50,50,76,1263,True
100000,50,50,76,1263,True
100000,50,50,76,1120,True
100000,50,50,76,1304,True
100000,50,50,76,1368,True
100000,50,50,76,1344,True
100000,50,50,76,1243,True
100000,50,50,76,1197,True
100000,50,50,76,1278,True
100000,50,50,76,1164,True
100000,50,50,76,1353,True
100000,50,50,76,1199,True
100000,50,50,76,1385,True
100000,50,50,76,1411,True
100000,50,50,76,1261,True
100000,50,50,76,1415,True
100000,50,50,76,1129,True
100000,50,50,76,1246,True
100000,50,50,76,1141,True
100000,50,50,76,1370,True
100000,50,50,76,1345,True
100000,50,50,76,1232,True
100000,50,50,76,1332,True
100000,50,50,76,1439,True
100000,50,50,76,1306,True
100000,50,50,76,1309,True
100000,50,50,76,1417,True
100000,50,50,76,1504,True
100000,50,50,76,1352,True
100000,50,50,76,1413,True
100000,50,50,76,1354,True
100000,50,50,76,1145,True
100000,50,50,76,1328,True
100000,50,50,76,1254,True
100000,50,50,76,1385,True
100000,50,50,76,1245,True
100000,50,50,76,1537,True
100000,50,50,76,1300,True
100000,50,50,76,1232,True
100000,50,50,76,1286,True
100000,50,50,76,1409,True
100000,50,50,76,1298,True
100000,50,50,76,1443,True
100000,50,50,76,1154,True
100000,50,50,76,1331,True
100000,50,50,76,1486,True
100000,50,50,76,1227,True
100000,50,50,76,1288,True
100000,50,50,76,1329,True
100000,50,50,76,980,True
100000,50,50,76,1292,True
100000,50,50,76,1412,True
100000,50,50,76,1114,True
100000,50,50,76,1432,True
100000,50,50,76,1195,True
100000,50,50,76,1118,True
100000,50,50,76,1457,True
100000,50,50,76,1571,True
100000,50,50,76,1082,True
100000,50,50,76,1185,True
100000,50,50,76,1305,True
100000,50,50,76,1307,True
100000,50,50,76,1183,True
100000,50,50,76,1460,True
100000,50,50,76,1202,True
100000,50,50,76,1259,True
100000,50,50,76,1202,True
100000,50,50,76,1278,True
100000,50,50,76,1439,True
100000,50,50,76,1502,True
100000,50,50,76,1305,True
100000,50,50,76,1351,True
100000,50,50,76,1316,True
100000,50,50,76,1285,True
100000,50,50,76,1348,True
100000,50,50,76,1516,True
100000,50,50,76,1453,True
100000,50,50,76,1331,True
100000,50,50,76,1401,True
100000,50,50,76,1162,True
100000,50,50,76,1349,True
100000,50,50,76,1364,True
100000,50,50,76,1367,True
100000,50,50,76,1419,True
100000,50,50,76,1443,True
100000,50,50,76,1172,True
100000,50,50,76,1270,True
100000,50,50,76,1219,True
100000,50,50,76,1416,True
100000,50,50,76,1296,True
100000,50,50,76,1151,True
100000,50,50,76,1386,True
100000,50,50,76,1417,True
100000,50,50,76,1417,True
100000,50,50,76,1390,True
100000,50,50,76,1342,True
100000,50,50,76,1454,True
100000,50,50,76,1293,True
100000,50,50,76,1159,True
100000,50,50,76,1370,True
100000,50,50,76,1224,True
100000,50,50,76,1452,True
100000,50,50,76,1349,True
100000,50,50,76,1149,True
100000,50,50,76,1373,True
100000,50,50,76,1227,True
100000,50,50,76,1285,True
100000,50,50,76,1445,True
100000,50,50,76,1222,True
100000,50,50,76,1311,True
100000,50,50,76,1480,True
100000,50,50,76,1424,True
100000,50,50,76,1259,True
100000,50,50,76,1142,True
100000,50,50,76,1379,True
100000,50,50,76,1352,True
100000,50,50,76,1117,True
100000,50,50,76,1141,True
100000,50,50,76,1350,True
100000,50,50,76,1362,True
100000,50,50,76,1388,True
100000,50,50,76,1336,True
100000,50,50,76,1449,True
100000,50,50,76,1135,True
100000,50,50,76,1344,True
100000,50,50,76,1169,True
100000,50,50,76,1290,True
100000,50,50,76,1466,True
100000,50,50,76,1362,True
100000,50,50,76,1249,True
100000,50,50,76,1341,True
100000,50,50,76,1463,True
100000,50,50,76,1343,True
100000,50,50,76,1330,True
100000,50,50,76,1327,True
100000,50,50,76,1337,True
100000,50,50,76,1266,True
100000,50,50,76,1154,True
100000,50,50,76,1214,True
100000,50,50,76,1377,True
100000,50,50,76,1261,True
100000,50,50,76,1291,True
100000,50,50,76,1593,True
100000,50,50,76,1295,True
100000,50,50,76,1297,True
100000,50,50,76,1385,True
100000,50,50,76,1251,True
100000,50,50,76,1197,True
100000,50,50,76,1544,True
100000,50,50,76,1382,True
100000,50,50,76,1448,True
100000,50,50,76,1244,True
100000,50,50,76,1400,True
100000,50,50,76,1240,True
100000,50,50,76,1404,True
100000,50,50,76,1489,True
100000,50,50,76,1331,True
100000,50,50,76,1015,True
100000,50,50,76,1295,True
100000,50,50,76,1346,True
100000,50,50,76,1343,True
100000,50,50,76,1478,True
100000,50,50,76,1277,True
100000,50,50,76,1278,True
100000,50,50,76,1545,True
100000,50,50,76,1248,True
100000,50,50,76,1442,True
100000,50,50,76,1397,True
100000,50,50,76,1291,True
100000,50,50,76,1351,True
100000,50,50,76,1266,True
100000,50,50,76,1329,True
100000,50,50,76,1035,True
100000,50,50,76,1291,True
100000,50,50,76,1554,True
100000,50,50,76,1261,True
100000,50,50,76,1290,True
100000,50,50,76,1429,True
100000,50,50,76,1651,True
100000,50,50,76,1377,True
100000,50,50,76,1369,True
100000,50,50,76,1196,True
100000,50,50,76,1256,True
100000,50,50,76,1437,True
100000,50,50,76,1146,True
100000,50,50,76,1358,True
100000,50,50,76,1402,True
100000,50,50,76,1329,True
100000,50,50,76,1236,True
100000,50,50,76,1484,True
100000,50,50,76,1325,True
100000,50,50,76,1486,True
100000,50,50,76,1192,True
100000,50,50,76,1251,True
100000,50,50,76,1286,True
100000,50,50,76,1237,True
100000,50,50,76,1402,True
100000,50,50,76,1286,True
100000,50,50,76,1392,True
100000,50,50,77,1440,True
100000,50,50,77,1320,True
100000,50,50,77,1396,True
100000,50,50,77,1422,True
100000,50,50,77,1326,True
100000,50,50,77,1260,True
100000,50,50,77,1431,True
100000,50,50,77,1282,True
100000,50,50,77,1027,True
100000,50,50,77,1306,True
100000,50,50,77,1217,True
100000,50,50,77,1311,True
100000,50,50,77,1352,True
100000,50,50,77,1304,True
100000,50,50,77,1313,True
100000,50,50,77,1182,True
100000,50,50,77,1476,True
100000,50,50,77,1150,True
100000,50,50,77,1394,True
100000,50,50,77,1094,True
100000,50,50,77,1173,True
100000,50,50,77,1250,True
100000,50,50,77,1092,True
100000,50,50,77,1355,True
100000,50,50,77,1345,True
100000,50,50,77,1399,True
100000,50,50,77,1227,True
100000,50,50,77,1216,True
100000,50,50,77,1403,True
100000,50,50,77,1377,True
100000,50,50,77,1190,True
100000,50,50,77,1468,True
100000,50,50,77,1335,True
100000,50,50,77,1289,True
100000,50,50,77,1212,True
100000,50,50,77,1442,True
100000,50,50,77,1256,True
100000,50,50,77,1265,True
100000,50,50,77,1433,True
100000,50,50,77,1278,True
100000,50,50,77,1327,True
100000,50,50,77,1416,True
100000,50,50,77,1393,True
100000,50,50,77,1382,True
100000,50,50,77,1396,True
100000,50,50,77,1237,True
100000,50,50,77,1371,True
100000,50,50,77,1466,True
100000,50,50,77,1200,True
100000,50,50,77,1617,True
100000,50,50,77,1126,True
100000,50,50,77,1222,True
100000,50,50,77,1267,True
100000,50,50,77,1194,True
100000,50,50,77,1198,True
100000,50,50,77,1322,True
100000,50,50,77,1576,True
100000,50,50,77,1233,True
100000,50,50,77,1297,True
100000,50,50,77,1105,True
100000,50,50,77,1327,True
100000,50,50,77,1343,True
100000,50,50,77,1228,True
100000,50,50,77,1214,True
100000,50,50,77,1476,True
100000,50,50,77,1252,True
100000,50,50,77,1250,True
100000,50,50,77,1345,True
100000,50,50,77,1196,True
100000,50,50,77,1438,True
100000,50,50,77,1329,True
100000,50,50,77,1382,True
100000,50,50,77,1330,True
100000,50,50,77,1292,True
100000,50,50,77,1368,True
100000,50,50,77,1239,True
100000,50,50,77,1223,True
100000,50,50,77,1297,True
100000,50,50,77,1329,True
100000,50,50,77,1425,True
100000,50,50,77,1339,True
100000,50,50,77,1408,True
100000,50,50,77,1226,True
100000,50,50,77,1513,True
100000,50,50,77,1488,True
100000,50,50,77,1149,True
100000,50,50,77,1214,True
100000,50,50,77,1473,True
100000,50,50,77,1345,True
100000,50,50,77,1324,True
100000,50,50,77,1471,True
100000,50,50,77,1329,True
100000,50,50,77,1379,True
100000,50,50,77,1463,True
100000,50,50,77,1435,True
100000,50,50,77,1351,True
100000,50,50,77,1281,True
100000,50,50,77,1412,True
100000,50,50,77,1316,True
100000,50,50,77,1506,True
100000,50,50,77,1317,True
100000,50,50,77,1502,True
100000,50,50,77,1394,True
100000,50,50,77,1346,True
100000,50,50,77,1319,True
100000,50,50,77,1387,True
100000,50,50,77,1294,True
100000,50,50,77,1170,True
100000,50,50,77,1318,True
100000,50,50,77,1353,True
100000,50,50,77,1358,True
100000,50,50,77,1393,True
100000,50,50,77,1178,True
100000,50,50,77,1390,True
100000,50,50,77,1486,True
100000,50,50,77,1238,True
100000,50,50,77,1505,True
100000,50,50,77,1178,True
100000,50,50,77,1159,True
100000,50,50,77,1291,True
100000,50,50,77,1302,True
100000,50,50,77,1408,True
100000,50,50,77,1377,True
100000,50,50,77,1282,True
100000,50,50,77,1400,True
100000,50,50,77,1155,True
100000,50,50,77,1289,True
100000,50,50,77,1416,True
100000,50,50,77,1366,True
100000,50,50,77,1326,True
100000,50,50,77,1397,True
100000,50,50,77,1438,True
100000,50,50,77,1135,True
100000,50,50,77,1190,True
100000,50,50,77,1466,True
100000,50,50,77,1376,True
100000,50,50,77,1286,True
100000,50,50,77,1475,True
100000,50,50,77,1153,True
100000,50,50,77,1202,True
100000,50,50,77,1205,True
100000,50,50,77,1384,True
100000,50,50,77,1250,True
100000,50,50,77,1326,True
100000,50,50,77,1369,True
100000,50,50,77,1294,True
100000,50,50,77,1233,True
100000,50,50,77,1380,True
100000,50,50,77,1336,True
100000,50,50,77,1409,True
100000,50,50,77,1505,True
100000,50,50,77,1393,True
100000,50,50,77,1214,True
100000,50,50,77,1369,True
100000,50,50,77,1288,True
100000,50,50,77,1012,True
100000,50,50,77,1489,True
100000,50,50,77,1296,True
100000,50,50,77,1342,True
100000,50,50,77,1114,True
100000,50,50,77,1412,True
100000,50,50,77,1333,True
100000,50,50,77,1410,True
100000,50,50,77,1157,True
100000,50,50,77,1196,True
100000,50,50,77,1436,True
100000,50,50,77,1211,True
100000,50,50,77,1493,True
100000,50,50,77,1385,True
100000,50,50,77,1386,True
100000,50,50,77,1313,True
100000,50,50,77,1380,True
100000,50,50,77,1327,True
100000,50,50,77,1159,True
100000,50,50,77,1433,True
100000,50,50,77,1412,True
100000,50,50,77,1336,True
100000,50,50,77,1479,True
100000,50,50,77,1317,True
100000,50,50,77,1498,True
100000,50,50,77,1331,True
100000,50,50,77,1404,True
100000,50,50,77,1366,True
100000,50,50,77,1410,True
100000,50,50,77,1149,True
100000,50,50,77,1238,True
100000,50,50,77,1105,True
100000,50,50,77,1334,True
100000,50,50,77,1344,True
100000,50,50,77,1175,True
100000,50,50,77,1273,True
100000,50,50,77,1422,True
100000,50,50,77,1350,True
100000,50,50,77,1207,True
100000,50,50,77,1421,True
100000,50,50,77,1417,True
100000,50,50,77,1416,True
100000,50,50,77,1201,True
100000,50,50,77,1190,True
100000,50,50,77,1235,True
100000,50,50,78,1355,True
100000,50,50,78,1236,True
100000,50,50,78,1362,True
100000,50,50,78,1300,True
100000,50,50,78,1274,True
100000,50,50,78,1326,True
100000,50,50,78,1200,True
100000,50,50,78,1341,True
100000,50,50,78,1193,True
100000,50,50,78,1436,True
100000,50,50,78,1320,True
100000,50,50,78,1102,True
100000,50,50,78,1403,True
100000,50,50,78,1203,True
100000,50,50,78,1155,True
100000,50,50,78,1307,True
100000,50,50,78,1411,True
100000,50,50,78,1457,True
100000,50,50,78,1445,True
100000,50,50,78,1354,True
100000,50,50,78,1256,True
100000,50,50,78,1336,True
100000,50,50,78,1152,True
100000,50,50,78,1207,True
100000,50,50,78,1208,True
100000,50,50,78,1451,True
100000,50,50,78,1343,True
100000,50,50,78,1231,True
100000,50,50,78,1099,True
100000,50,50,78,1184,True
100000,50,50,78,1138,True
100000,50,50,78,1334,True
100000,50,50,78,1360,True
100000,50,50,78,1484,True
100000,50,50,78,1376,True
100000,50,50,78,1192,True
100000,50,50,78,1168,True
100000,50,50,78,1372,True
100000,50,50,78,1170,True
100000,50,50,78,1256,True
100000,50,50,78,1273,True
100000,50,50,78,1214,True
100000,50,50,78,1209,True
100000,50,50,78,1471,True
100000,50,50,78,1056,True
100000,50,50,78,1238,True
100000,50,50,78,1237,True
100000,50,50,78,1361,True
100000,50,50,78,1450,True
100000,50,50,78,1320,True
100000,50,50,78,1266,True
100000,50,50,78,1423,True
100000,50,50,78,1256,True
100000,50,50,78,1340,True
100000,50,50,78,1453,True
100000,50,50,78,1200,True
100000,50,50,78,1347,True
100000,50,50,78,1201,True
100000,50,50,78,1365,True
100000,50,50,78,1492,True
100000,50,50,78,1217,True
100000,50,50,78,1465,True
100000,50,50,78,1141,True
100000,50,50,78,1131,True
100000,50,50,78,1052,True
100000,50,50,78,1339,True
100000,50,50,78,1328,True
100000,50,50,78,1059,True
100000,50,50,78,1401,True
100000,50,50,78,1310,True
100000,50,50,78,1388,True
100000,50,50,78,1181,True
100000,50,50,78,1117,True
100000,50,50,78,1153,True
100000,50,50,78,1200,True
100000,50,50,78,1320,True
100000,50,50,78,1378,True
100000,50,50,78,1308,True
100000,50,50,78,1236,True
100000,50,50,78,1340,True
100000,50,50,78,1290,True
100000,50,50,78,1273,True
100000,50,50,78,1202,True
100000,50,50,78,1198,True
100000,50,50,78,1325,True
100000,50,50,78,1403,True
100000,50,50,78,1244,True
100000,50,50,78,1199,True
100000,50,50,78,1406,True
100000,50,50,78,1301,True
100000,50,50,78,1386,True
100000,50,50,78,1311,True
100000,50,50,78,1267,True
100000,50,50,78,1170,True
100000,50,50,78,1412,True
100000,50,50,78,1302,True
100000,50,50,78,1385,True
100000,50,50,78,1264,True
100000,50,50,78,1355,True
100000,50,50,78,1130,True
100000,50,50,78,1412,True
100000,50,50,78,1253,True
100000,50,50,78,1020,True
100000,50,50,78,1146,True
100000,50,50,78,1437,True
100000,50,50,78,1229,True
100000,50,50,78,1172,True
100000,50,50,78,1347,True
100000,50,50,78,1203,True
100000,50,50,78,1390,True
100000,50,50,78,1275,True
100000,50,50,78,1371,True
100000,50,50,78,1261,True
100000,50,50,78,1324,True
100000,50,50,78,1438,True
100000,50,50,78,1292,True
100000,50,50,78,1105,True
100000,50,50,78,1282,True
100000,50,50,78,1211,True
100000,50,50,78,1432,True
100000,50,50,78,1184,True
100000,50,50,78,1284,True
100000,50,50,78,1469,True
100000,50,50,78,1516,True
100000,50,50,78,1314,True
100000,50,50,78,1200,True
100000,50,50,78,1308,True
100000,50,50,78,1229,True
100000,50,50,78,1418,True
100000,50,50,78,1321,True
100000,50,50,78,1191,True
100000,50,50,78,1061,True
100000,50,50,78,1196,True
100000,50,50,78,1190,True
100000,50,50,78,1173,True
100000,50,50,78,1509,True
100000,50,50,78,1365,True
100000,50,50,78,1271,True
100000,50,50,78,1206,True
100000,50,50,78,1285,True
100000,50,50,78,1246,True
100000,50,50,78,1376,True
100000,50,50,78,1290,True
100000,50,50,78,1266,True
100000,50,50,78,1483,True
100000,50,50,78,1377,True
100000,50,50,78,1432,True
100000,50,50,78,1411,True
100000,50,50,78,1375,True
100000,50,50,78,1288,True
100000,50,50,78,1032,True
100000,50,50,78,1307,True
100000,50,50,78,1330,True
100000,50,50,78,1292,True
100000,50,50,78,1180,True
100000,50,50,78,1026,True
100000,50,50,78,1222,True
100000,50,50,78,1377,True
100000,50,50,78,1413,True
100000,50,50,78,1192,True
100000,50,50,78,1198,True
100000,50,50,78,1312,True
100000,50,50,78,1229,True
100000,50,50,78,1271,True
100000,50,50,78,1081,True
100000,50,50,78,1360,True
100000,50,50,78,1125,True
100000,50,50,78,1363,True
100000,50,50,78,1250,True
100000,50,50,78,1300,True
100000,50,50,78,1421,True
100000,50,50,78,1370,True
100000,50,50,78,1147,True
100000,50,50,78,1487,True
100000,50,50,78,1467,True
100000,50,50,78,1251,True
100000,50,50,78,1162,True
100000,50,50,78,1243,True
100000,50,50,78,1370,True
100000,50,50,78,1266,True
100000,50,50,78,1281,True
100000,50,50,78,1257,True
100000,50,50,78,1201,True
100000,50,50,78,1285,True
100000,50,50,78,1209,True
100000,50,50,78,1225,True
100000,50,50,78,1226,True
100000,50,50,78,1351,True
100000,50,50,78,1355,True
100000,50,50,78,1304,True
100000,50,50,78,1363,True
100000,50,50,78,1353,True
100000,50,50,78,1424,True
100000,50,50,78,1360,True
100000,50,50,78,1181,True
100000,50,50,78,1359,True
100000,50,50,78,1185,True
100000,50,50,78,1201,True
100000,50,50,78,1454,True
100000,50,50,78,1288,True
100000,50,50,79,1231,True
100000,50,50,79,1299,True
100000,50,50,79,1102,True
100000,50,50,79,1235,True
100000,50,50,79,1119,True
100000,50,50,79,1217,True
100000,50,50,79,1219,True
100000,50,50,79,1478,True
100000,50,50,79,1147,True
100000,50,50,79,1308,True
100000,50,50,79,1144,True
100000,50,50,79,1369,True
100000,50,50,79,1335,True
100000,50,50,79,1341,True
100000,50,50,79,1217,True
100000,50,50,79,1300,True
100000,50,50,79,1173,True
100000,50,50,79,1332,True
100000,50,50,79,1086,True
100000,50,50,79,1298,True
100000,50,50,79,1240,True
100000,50,50,79,1363,True
100000,50,50,79,1385,True
100000,50,50,79,1175,True
100000,50,50,79,1293,True
100000,50,50,79,1404,True
100000,50,50,79,1198,True
100000,50,50,79,1383,True
100000,50,50,79,1258,True
100000,50,50,79,1417,True
100000,50,50,79,1248,True
100000,50,50,79,1127,True
100000,50,50,79,1187,True
100000,50,50,79,1401,True
100000,50,50,79,1286,True
100000,50,50,79,1253,True
100000,50,50,79,1382,True
100000,50,50,79,1275,True
100000,50,50,79,1063,True
100000,50,50,79,1421,True
100000,50,50,79,1450,True
100000,50,50,79,1327,True
100000,50,50,79,1264,True
100000,50,50,79,1109,True
100000,50,50,79,1384,True
100000,50,50,79,1301,True
100000,50,50,79,1191,True
100000,50,50,79,1243,True
100000,50,50,79,1282,True
100000,50,50,79,1288,True
100000,50,50,79,1149,True
100000,50,50,79,1453,True
100000,50,50,79,1345,True
100000,50,50,79,1266,True
100000,50,50,79,1299,True
100000,50,50,79,1170,True
100000,50,50,79,1371,True
100000,50,50,79,1309,True
100000,50,50,79,1266,True
100000,50,50,79,1253,True
100000,50,50,79,1234,True
100000,50,50,79,1257,True
100000,50,50,79,1403,True
100000,50,50,79,1159,True
100000,50,50,79,1268,True
100000,50,50,79,1232,True
100000,50,50,79,1220,True
100000,50,50,79,1253,True
100000,50,50,79,1138,True
100000,50,50,79,1268,True
100000,50,50,79,1359,True
100000,50,50,79,1331,True
100000,50,50,79,1408,True
100000,50,50,79,1131,True
100000,50,50,79,1303,True
100000,50,50,79,1177,True
100000,50,50,79,1136,True
100000,50,50,79,1343,True
100000,50,50,79,1260,True
100000,50,50,79,1122,True
100000,50,50,79,1396,True
100000,50,50,79,1307,True
100000,50,50,79,1354,True
100000,50,50,79,1329,True
100000,50,50,79,1215,True
100000,50,50,79,1147,True
100000,50,50,79,1344,True
100000,50,50,79,1309,True
100000,50,50,79,1077,True
100000,50,50,79,1067,True
100000,50,50,79,1390,True
100000,50,50,79,1535,True
100000,50,50,79,1229,True
100000,50,50,79,1370,True
100000,50,50,79,1143,True
100000,50,50,79,1274,True
100000,50,50,79,1261,True
100000,50,50,79,1248,True
100000,50,50,79,1421,True
100000,50,50,79,1219,True
100000,50,50,79,1297,True
100000,50,50,79,1305,True
100000,50,50,79,1308,True
100000,50,50,79,1223,True
100000,50,50,79,1172,True
100000,50,50,79,1210,True
100000,50,50,79,1183,True
100000,50,50,79,1287,True
100000,50,50,79,1192,True
100000,50,50,79,1470,True
100000,50,50,79,1215,True
100000,50,50,79,1247,True
100000,50,50,79,1357,True
100000,50,50,79,1368,True
100000,50,50,79,1383,True
100000,50,50,79,1451,True
100000,50,50,79,1342,True
100000,50,50,79,1207,True
100000,50,50,79,1267,True
100000,50,50,79,1265,True
100000,50,50,79,1413,True
100000,50,50,79,1068,True
100000,50,50,79,1452,True
100000,50,50,79,1277,True
100000,50,50,79,1215,True
100000,50,50,79,1306,True
100000,50,50,79,1286,True
100000,50,50,79,1313,True
100000,50,50,79,1243,True
100000,50,50,79,1231,True
100000,50,50,79,1430,True
100000,50,50,79,973,True
100000,50,50,79,1253,True
100000,50,50,79,1119,True
100000,50,50,79,1247,True
100000,50,50,79,1295,True
100000,50,50,79,1269,True
100000,50,50,79,1510,True
100000,50,50,79,1069,True
100000,50,50,79,1270,True
100000,50,50,79,1282,True
100000,50,50,79,1127,True
100000,50,50,79,1438,True
100000,50,50,79,1273,True
100000,50,50,79,1129,True
100000,50,50,79,1472,True
100000,50,50,79,1274,True
100000,50,50,79,1439,True
100000,50,50,79,1323,True
100000,50,50,79,1258,True
100000,50,50,79,1258,True
100000,50,50,79,1330,True
100000,50,50,79,1226,True
100000,50,50,79,1383,True
100000,50,50,79,1377,True
100000,50,50,79,1393,True
100000,50,50,79,1079,True
100000,50,50,79,1330,True
100000,50,50,79,1219,True
100000,50,50,79,1346,True
100000,50,50,79,1303,True
100000,50,50,79,1367,True
100000,50,50,79,1356,True
100000,50,50,79,1189,True
100000,50,50,79,1390,True
100000,50,50,79,1253,True
100000,50,50,79,1267,True
100000,50,50,79,1338,True
100000,50,50,79,1409,True
100000,50,50,79,1135,True
100000,50,50,79,1267,True
100000,50,50,79,1324,True
100000,50,50,79,1282,True
100000,50,50,79,1109,True
100000,50,50,79,1222,True
100000,50,50,79,1265,True
100000,50,50,79,1397,True
100000,50,50,79,1094,True
100000,50,50,79,1412,True
100000,50,50,79,1248,True
100000,50,50,79,1290,True
100000,50,50,79,1317,True
100000,50,50,79,1288,True
100000,50,50,79,1410,True
100000,50,50,79,1416,True
100000,50,50,79,1062,True
100000,50,50,79,1261,True
100000,50,50,79,1267,True
100000,50,50,79,1233,True
100000,50,50,79,1410,True
100000,50,50,79,1163,True
100000,50,50,79,1209,True
100000,50,50,79,1222,True
100000,50,50,79,1273,True
100000,50,50,79,1260,True
100000,50,50,79,1090,True
100000,50,50,79,1309,True
100000,50,50,79,1281,True
100000,50,50,79,1330,True
100000,50,50,79,1220,True
100000,50,50,80,1300,True
100000,50,50,80,1155,True
100000,50,50,80,1215,True
100000,50,50,80,1313,True
100000,50,50,80,1321,True
100000,50,50,80,1240,True
100000,50,50,80,1221,True
100000,50,50,80,1283,True
100000,50,50,80,1182,True
100000,50,50,80,1313,True
100000,50,50,80,1136,True
100000,50,50,80,1259,True
100000,50,50,80,1141,True
100000,50,50,80,1225,True
100000,50,50,80,1216,True
100000,50,50,80,1009,True
100000,50,50,80,1304,True
100000,50,50,80,1151,True
100000,50,50,80,1116,True
100000,50,50,80,1353,True
100000,50,50,80,1297,True
100000,50,50,80,1259,True
100000,50,50,80,1149,True
100000,50,50,80,1191,True
100000,50,50,80,1357,True
100000,50,50,80,1124,True
100000,50,50,80,1140,True
100000,50,50,80,1316,True
100000,50,50,80,1228,True
100000,50,50,80,1221,True
100000,50,50,80,1321,True
100000,50,50,80,1292,True
100000,50,50,80,1256,True
100000,50,50,80,1085,True
100000,50,50,80,1524,True
100000,50,50,80,1306,True
100000,50,50,80,1311,True
100000,50,50,80,1225,True
100000,50,50,80,1172,True
100000,50,50,80,1343,True
100000,50,50,80,1272,True
100000,50,50,80,1234,True
100000,50,50,80,1295,True
100000,50,50,80,1418,True
100000,50,50,80,1249,True
100000,50,50,80,1223,True
100000,50,50,80,1181,True
100000,50,50,80,1541,True
100000,50,50,80,1326,True
100000,50,50,80,1174,True
100000,50,50,80,1155,True
100000,50,50,80,1166,True
100000,50,50,80,1202,True
100000,50,50,80,1359,True
100000,50,50,80,1194,True
100000,50,50,80,1326,True
100000,50,50,80,1283,True
100000,50,50,80,1221,True
100000,50,50,80,1255,True
100000,50,50,80,1194,True
100000,50,50,80,1315,True
100000,50,50,80,1416,True
100000,50,50,80,1463,True
100000,50,50,80,1283,True
100000,50,50,80,1161,True
100000,50,50,80,1388,True
100000,50,50,80,1299,True
100000,50,50,80,974,True
100000,50,50,80,1374,True
100000,50,50,80,1258,True
100000,50,50,80,1252,True
100000,50,50,80,1301,True
100000,50,50,80,1288,True
100000,50,50,80,1242,True
100000,50,50,80,1150,True
100000,50,50,80,1403,True
100000,50,50,80,1311,True
100000,50,50,80,1351,True
100000,50,50,80,1287,True
100000,50,50,80,1355,True
100000,50,50,80,1138,True
100000,50,50,80,1339,True
100000,50,50,80,1241,True
100000,50,50,80,1043,True
100000,50,50,80,1414,True
100000,50,50,80,1132,True
100000,50,50,80,1227,True
100000,50,50,80,1152,True
100000,50,50,80,1286,True
100000,50,50,80,1358,True
100000,50,50,80,1350,True
100000,50,50,80,1144,True
100000,50,50,80,1109,True
100000,50,50,80,1429,True
100000,50,50,80,1470,True
100000,50,50,80,1212,True
100000,50,50,80,1370,True
100000,50,50,80,1081,True
100000,50,50,80,1455,True
100000,50,50,80,1060,True
100000,50,50,80,1379,True
100000,50,50,80,1000,True
100000,50,50,80,1060,True
100000,50,50,80,1274,True
100000,50,50,80,1168,True
100000,50,50,80,1383,True
100000,50,50,80,1312,True
100000,50,50,80,1382,True
100000,50,50,80,1303,True
100000,50,50,80,1156,True
100000,50,50,80,1242,True
100000,50,50,80,1364,True
100000,50,50,80,1311,True
100000,50,50,80,1238,True
100000,50,50,80,1463,True
100000,50,50,80,1191,True
100000,50,50,80,1132,True
100000,50,50,80,1318,True
100000,50,50,80,1224,True
100000,50,50,80,1395,True
100000,50,50,80,956,True
100000,50,50,80,1134,True
100000,50,50,80,1130,True
100000,50,50,80,1187,True
100000,50,50,80,1183,True
100000,50,50,80,1198,True
100000,50,50,80,1286,True
100000,50,50,80,1283,True
100000,50,50,80,1116,True
100000,50,50,80,1197,True
100000,50,50,80,1395,True
100000,50,50,80,1344,True
100000,50,50,80,1291,True
100000,50,50,80,1380,True
100000,50,50,80,1139,True
100000,50,50,80,1293,True
100000,50,50,80,1334,True
100000,50,50,80,1213,True
100000,50,50,80,1089,True
